table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Καπέδες,13274996
trips,trip_headsign,el,Δευτερά,13274997
trips,trip_headsign,el,Καπέδες,13274998
trips,trip_headsign,el,Δευτερά,13274999
trips,trip_headsign,el,Καπέδες,13275000
trips,trip_headsign,el,Ευρύχου,13275001
trips,trip_headsign,el,Γαλάτα,13275002
trips,trip_headsign,el,Ευρύχου,13275003
trips,trip_headsign,el,Γαλάτα,13275004
trips,trip_headsign,el,Ευρύχου,13275005
trips,trip_headsign,el,Γαλάτα,13275006
trips,trip_headsign,el,Πλ. Σολωμού,13275007
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275008
trips,trip_headsign,el,Πλ. Σολωμού,13275009
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275010
trips,trip_headsign,el,Πλ. Σολωμού,13275011
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275012
trips,trip_headsign,el,Πλ. Σολωμού,13275013
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275014
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275015
trips,trip_headsign,el,Γερίου,13275016
trips,trip_headsign,el,Πλατεία Σολωμού,13275017
trips,trip_headsign,el,Ισοκράτους,13275018
trips,trip_headsign,el,Πλατεία Σολωμού,13275019
trips,trip_headsign,el, Πλατεία Σολωμού,13275020
trips,trip_headsign,el,Μακαρίου Σταδίου,13275021
trips,trip_headsign,el,Μακαρίου Σταδίου,13275022
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275023
trips,trip_headsign,el,Σταθμός Στρόβολος,13275024
trips,trip_headsign,el,Παν. Κύπρου,13275025
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275026
trips,trip_headsign,el,Παν. Κύπρου,13275027
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275028
trips,trip_headsign,el,Παν. Κύπρου,13275029
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275030
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275031
trips,trip_headsign,el,Σταθμός Μακαρίου,13275032
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275033
trips,trip_headsign,el,Σταθμός Μακαρίου,13275034
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275035
trips,trip_headsign,el,Σταθμός Μακαρίου,13275036
trips,trip_headsign,el,Κακοπετριά,13275037
trips,trip_headsign,el,Σταθμός Μακαρίου,13275038
trips,trip_headsign,el,Κακοπετριά,13275039
trips,trip_headsign,el,Λακατάμια,13275040
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275041
trips,trip_headsign,el,Δένεια,13275042
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275043
trips,trip_headsign,el,Ατσάς,13275044
trips,trip_headsign,el,Κάμπος ,13275045
trips,trip_headsign,el,Ατσάς,13275046
trips,trip_headsign,el,Κάμπος ,13275047
trips,trip_headsign,el,Πλ. Σολωμού,13275048
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275049
trips,trip_headsign,el,Πλ. Σολωμού,13275050
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275051
trips,trip_headsign,el,Πλ. Σολωμού,13275052
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275053
trips,trip_headsign,el,Πλ. Σολωμού,13275054
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275055
trips,trip_headsign,el,Πλ. Σολωμού,13275056
trips,trip_headsign,el,Σταθμός Μακαρίου,13275057
trips,trip_headsign,el,Σταθμός Μακαρίου,13275058
trips,trip_headsign,el,Πλ. Σολωμού,13275059
trips,trip_headsign,el,Ισοκράτους,13275060
trips,trip_headsign,el,Πλατεία Σολωμού,13275061
trips,trip_headsign,el,Ισοκράτους,13275062
trips,trip_headsign,el,Πλατεία Σολωμού,13275063
trips,trip_headsign,el,Πλ. Σολωμού,13275064
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275065
trips,trip_headsign,el,Περιστερώνα,13275066
trips,trip_headsign,el,Ξυλιάτος,13275067
trips,trip_headsign,el,Περιστερώνα,13275068
trips,trip_headsign,el,Ξυλιάτος,13275069
trips,trip_headsign,el,Περιστερώνα,13275070
trips,trip_headsign,el,Ξυλιάτος,13275071
trips,trip_headsign,el,Παλαιχώρι,13275072
trips,trip_headsign,el,Σταθμός Ταμασού,13275073
trips,trip_headsign,el,Γερίου,13275074
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275075
trips,trip_headsign,el,Γερίου,13275076
trips,trip_headsign,el,Γερίου,13275077
trips,trip_headsign,el,Κούρδαλι,13275078
trips,trip_headsign,el,Κακοπετριά,13275079
trips,trip_headsign,el,Κούρδαλι,13275080
trips,trip_headsign,el,Κακοπετριά,13275081
trips,trip_headsign,el,Κούρδαλι,13275082
trips,trip_headsign,el,Κακοπετριά,13275083
trips,trip_headsign,el,Σιά,13275084
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275085
trips,trip_headsign,el,Σιά,13275086
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275087
trips,trip_headsign,el,Σιά,13275088
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275089
trips,trip_headsign,el,Σιά,13275090
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275091
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275092
trips,trip_headsign,el,Στρόβολος,13275093
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275094
trips,trip_headsign,el,Πυργά,13275095
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275096
trips,trip_headsign,el,Πυργά,13275097
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275098
trips,trip_headsign,el,Λυθροδόντας,13275099
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275100
trips,trip_headsign,el,Λυθροδόντας,13275101
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275102
trips,trip_headsign,el,Λυθροδόντας,13275103
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275104
trips,trip_headsign,el,Λυθροδόντας,13275105
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275106
trips,trip_headsign,el,Λυθροδόντας,13275107
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275108
trips,trip_headsign,el,Πλατεία Σολωμού,13275109
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275110
trips,trip_headsign,el, Πλατεία Σολωμού,13275111
trips,trip_headsign,el,Πλατεία Σολωμού,13275112
trips,trip_headsign,el, Σταθμός Μακαρίου,13275113
trips,trip_headsign,el,Ανθούπολη,13275114
trips,trip_headsign,el,ΣΟΠΑΖ,13275115
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275116
trips,trip_headsign,el,Πλ. Σολωμού,13275117
trips,trip_headsign,el,Σταθμός Μακαρίου,13275118
trips,trip_headsign,el,Πλ. Σολωμού,13275119
trips,trip_headsign,el,Πλ. Σολωμού,13275120
trips,trip_headsign,el,Αλ. Παναγούλη,13275121
trips,trip_headsign,el,Πλατεία Σολωμού,13275122
trips,trip_headsign,el,Αλ. Παναγούλη,13275123
trips,trip_headsign,el,Πλατεία Σολωμού,13275124
trips,trip_headsign,el,Πλατεία Σολωμού,13275125
trips,trip_headsign,el,Αθηένου,13275126
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275127
trips,trip_headsign,el, Πλατεία Σολωμού,13275128
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275129
trips,trip_headsign,el,Στρόβολος,13275130
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275131
trips,trip_headsign,el,Στρόβολος,13275132
trips,trip_headsign,el,Παν. Κύπρου,13275133
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275134
trips,trip_headsign,el,Σταθμός Μακαρίου,13275135
trips,trip_headsign,el,Κακοπετριά,13275136
trips,trip_headsign,el,Σταθμός Μακαρίου,13275137
trips,trip_headsign,el,Κακοπετριά,13275138
trips,trip_headsign,el,Φλάσου,13275139
trips,trip_headsign,el,Ατσάς,13275140
trips,trip_headsign,el,Φλάσου,13275141
trips,trip_headsign,el,Ατσάς,13275142
trips,trip_headsign,el,Φλάσου,13275143
trips,trip_headsign,el,Ατσάς,13275144
trips,trip_headsign,el,Λακατάμια,13275145
trips,trip_headsign,el,Λακατάμια,13275146
trips,trip_headsign,el,Μιτσερό,13275147
trips,trip_headsign,el,Σταθμός Ταμασού,13275148
trips,trip_headsign,el,Καλό Χωριό,13275149
trips,trip_headsign,el, Σταθμός Ταμασού,13275150
trips,trip_headsign,el,Καλό Χωριό,13275151
trips,trip_headsign,el, Σταθμός Ταμασού,13275152
trips,trip_headsign,el,Ισοκράτους,13275153
trips,trip_headsign,el,Πλατεία Σολωμού,13275154
trips,trip_headsign,el,Στροβόλου,13275155
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275156
trips,trip_headsign,el,Στρόβολος,13275157
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275158
trips,trip_headsign,el,Στρόβολος,13275159
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275160
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275161
trips,trip_headsign,el,Πλατεία Σολωμού,13275162
trips,trip_headsign,el, Σταθμός Μακαρίου,13275163
trips,trip_headsign,el,Πλατεία Σολωμού,13275164
trips,trip_headsign,el, Σταθμός Μακαρίου,13275165
trips,trip_headsign,el,Πλατεία Σολωμού,13275166
trips,trip_headsign,el,Πλατεία Σολωμού,13275167
trips,trip_headsign,el, Σταθμός Μακαρίου,13275168
trips,trip_headsign,el,Παν. Κύπρου,13275169
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275170
trips,trip_headsign,el,ΣΟΠΑΖ,13275171
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275172
trips,trip_headsign,el,ΣΟΠΑΖ,13275173
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275174
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275175
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275176
trips,trip_headsign,el,Τροόδος,13275177
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275178
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275180
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275182
trips,trip_headsign,el,Πλ. Σολωμού,13275183
trips,trip_headsign,el,Σταθμός Μακαρίου,13275184
trips,trip_headsign,el,Πλ. Σολωμού,13275185
trips,trip_headsign,el,Εργάτες - Ανάγεια,13275186
trips,trip_headsign,el,Ανάγεια - Εργάτες,13275187
trips,trip_headsign,el,Εργάτες - Ανάγεια,13275188
trips,trip_headsign,el,Ανάγεια - Εργάτες,13275189
trips,trip_headsign,el,Αλ. Παναγούλη,13275190
trips,trip_headsign,el,Πλατεία Σολωμού,13275191
trips,trip_headsign,el,Αλ. Παναγούλη,13275192
trips,trip_headsign,el,Πλατεία Σολωμού,13275193
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275194
trips,trip_headsign,el,Γερίου,13275195
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275196
trips,trip_headsign,el,Πλατεία Σολωμού,13275197
trips,trip_headsign,el,Στροβόλου,13275198
trips,trip_headsign,el,Πλατεία Σολωμού,13275199
trips,trip_headsign,el,Στροβόλου,13275200
trips,trip_headsign,el, Πλατεία Σολωμού,13275201
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275202
trips,trip_headsign,el,Μακαρίου Σταδίου,13275203
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275204
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275205
trips,trip_headsign,el,Παν. Κύπρου,13275206
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275207
trips,trip_headsign,el,Πλατεία Σολωμού,13275208
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275209
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275211
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275213
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275215
trips,trip_headsign,el,Αληθινού,13275216
trips,trip_headsign,el,Σταθμός Ταμασού,13275217
trips,trip_headsign,el,Φτερικούδι,13275218
trips,trip_headsign,el,Σταθμός Ταμασού,13275219
trips,trip_headsign,el,Καμπί,13275220
trips,trip_headsign,el,Σταθμός Ταμασού,13275221
trips,trip_headsign,el,Cy Pedago-Mor Sch,13275222
trips,trip_headsign,el,Γεν.Νοσοκομειο,13275223
trips,trip_headsign,el,Λαγουδερά,13275224
trips,trip_headsign,el,Περιστερώνα,13275225
trips,trip_headsign,el,Λαγουδερά,13275226
trips,trip_headsign,el,Περιστερώνα,13275227
trips,trip_headsign,el,Ισοκράτους,13275228
trips,trip_headsign,el,Πλατεία Σολωμού,13275229
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275230
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275231
trips,trip_headsign,el, Πλατεία Σολωμού,13275232
trips,trip_headsign,el, Πλατεία Σολωμού,13275233
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275234
trips,trip_headsign,el,Ανθούπολη,13275235
trips,trip_headsign,el,Μακαρίου Σταδίου,13275236
trips,trip_headsign,el,Σταθμός Στρόβολος,13275237
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275238
trips,trip_headsign,el,Σταθμός Στρόβολος,13275239
trips,trip_headsign,el,ΣΟΠΑΖ,13275240
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275241
trips,trip_headsign,el,Σταθμός Μακαρίου,13275242
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275243
trips,trip_headsign,el,Σταθμός Μακαρίου,13275244
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275245
trips,trip_headsign,el,Σταθμός Μακαρίου,13275246
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275247
trips,trip_headsign,el,Τηλεπικοινωνιων,13275248
trips,trip_headsign,el,Πλατεία Σολωμού,13275249
trips,trip_headsign,el,Πλατεία Σολωμού,13275250
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275252
trips,trip_headsign,el,Πλ. Σολωμού,13275253
trips,trip_headsign,el,Σταθμός Μακαρίου,13275254
trips,trip_headsign,el,Σταθμός Μακαρίου,13275255
trips,trip_headsign,el,Σταθμός Μακαρίου,13275256
trips,trip_headsign,el,Αγ. Ειρήνη,13275257
trips,trip_headsign,el,Αστρομερίτης,13275258
trips,trip_headsign,el,Αγ. Ειρήνη,13275259
trips,trip_headsign,el,Αστρομερίτης,13275260
trips,trip_headsign,el,Αλ. Παναγούλη,13275261
trips,trip_headsign,el,Πλατεία Σολωμού,13275262
trips,trip_headsign,el,ΣΟΠΑΖ,13275263
trips,trip_headsign,el,Πλατεια Σολωμου,13275264
trips,trip_headsign,el,ΣΟΠΑΖ,13275265
trips,trip_headsign,el,Πλατεια Σολωμου,13275266
trips,trip_headsign,el,ΣΟΠΑΖ,13275267
trips,trip_headsign,el,Πλατεια Σολωμου,13275268
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275269
trips,trip_headsign,el,Πλατεία Σολωμού,13275270
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275271
trips,trip_headsign,el,Πλατεία Σολωμού,13275272
trips,trip_headsign,el,Πλ. Σολωμού,13275273
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275274
trips,trip_headsign,el,Πλ. Σολωμού,13275275
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275276
trips,trip_headsign,el,Πλ. Σολωμού,13275277
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275278
trips,trip_headsign,el,Πλ. Σολωμού,13275279
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275280
trips,trip_headsign,el,Πλατεία Σολωμού,13275281
trips,trip_headsign,el,Στροβόλου,13275282
trips,trip_headsign,el, Πλατεία Σολωμού,13275283
trips,trip_headsign,el,Παν. Κύπρου,13275284
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275285
trips,trip_headsign,el,Παν. Κύπρου,13275286
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275287
trips,trip_headsign,el,Παν. Κύπρου,13275288
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275289
trips,trip_headsign,el,Πλατεία Σολωμού,13275290
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275291
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275293
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275295
trips,trip_headsign,el,Λακατάμια,13275296
trips,trip_headsign,el,Cy Pedago-Mor Sch,13275297
trips,trip_headsign,el,Γεν.Νοσοκομειο,13275298
trips,trip_headsign,el,Cy Pedago-Mor Sch,13275299
trips,trip_headsign,el,Πλ. Σολωμού,13275300
trips,trip_headsign,el,Σταθμός Μακαρίου,13275301
trips,trip_headsign,el,Ισοκράτους,13275302
trips,trip_headsign,el,Πλατεία Σολωμού,13275303
trips,trip_headsign,el,Στροβόλου,13275304
trips,trip_headsign,el,Πλατεία Σολωμού,13275305
trips,trip_headsign,el,Στροβόλου,13275306
trips,trip_headsign,el,Πλατεία Σολωμού,13275307
trips,trip_headsign,el,Στροβόλου,13275308
trips,trip_headsign,el,Στροβόλου,13275309
trips,trip_headsign,el,Πλατεία Σολωμού,13275310
trips,trip_headsign,el,Στροβόλου,13275311
trips,trip_headsign,el,Ποταμιά,13275312
trips,trip_headsign,el,Σταθμός Αλαμπρας,13275313
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275314
trips,trip_headsign,el, Πλατεία Σολωμού,13275315
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275316
trips,trip_headsign,el,ΣΟΠΑΖ,13275317
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275318
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275319
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275320
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275321
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275322
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275323
trips,trip_headsign,el,Τηλεπικοινωνιων,13275324
trips,trip_headsign,el,Πλατεία Σολωμού,13275325
trips,trip_headsign,el,Τηλεπικοινωνιων,13275326
trips,trip_headsign,el,Πλατεία Σολωμού,13275327
trips,trip_headsign,el,Πλατεία Σολωμού,13275328
trips,trip_headsign,el,Πλατεία Σολωμού,13275329
trips,trip_headsign,el,Πλατεία Σολωμού,13275330
trips,trip_headsign,el,Πλατεία Σολωμού,13275331
trips,trip_headsign,el,Πλατεία Σολωμού,13275332
trips,trip_headsign,el,Πλατεία Σολωμού,13275333
trips,trip_headsign,el,Πλατεία Σολωμού,13275334
trips,trip_headsign,el,Πλατεία Σολωμού,13275335
trips,trip_headsign,el,Πλατεία Σολωμού,13275336
trips,trip_headsign,el,Πλατεία Σολωμού,13275337
trips,trip_headsign,el,Πλατεία Σολωμού,13275338
trips,trip_headsign,el,Πλατεία Σολωμού,13275339
trips,trip_headsign,el,Πλατεία Σολωμού,13275340
trips,trip_headsign,el,Αθηένου,13275341
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275342
trips,trip_headsign,el,Πλ. Σολωμού,13275343
trips,trip_headsign,el,Σταθμός Μακαρίου,13275344
trips,trip_headsign,el,Μιτσερό,13275345
trips,trip_headsign,el,Σταθμός Ταμασού,13275346
trips,trip_headsign,el,Αγρός,13275347
trips,trip_headsign,el, Σταθμός Ταμασού,13275348
trips,trip_headsign,el,Γούρρι,13275349
trips,trip_headsign,el,Σταθμός Ταμασού,13275350
trips,trip_headsign,el,Γούρρι,13275351
trips,trip_headsign,el,Σταθμός Ταμασού,13275352
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275353
trips,trip_headsign,el,Στρόβολος,13275354
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275355
trips,trip_headsign,el,Στρόβολος,13275356
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275357
trips,trip_headsign,el, Σταθμός Μακαρίου,13275358
trips,trip_headsign,el,Παν. Κύπρου,13275359
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275360
trips,trip_headsign,el,Παν. Κύπρου,13275361
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275362
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275363
trips,trip_headsign,el,Σταθμός Μακαρίου,13275364
trips,trip_headsign,el,Πλατεία Σολωμού,13275365
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275366
trips,trip_headsign,el,Πλατεία Σολωμού,13275367
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275368
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275370
trips,trip_headsign,el,Λακατάμια,13275371
trips,trip_headsign,el,Λακατάμια,13275372
trips,trip_headsign,el,Πλ. Σολωμού,13275373
trips,trip_headsign,el,Σταθμός Μακαρίου,13275374
trips,trip_headsign,el,Σταθμός Μακαρίου,13275375
trips,trip_headsign,el,Ισοκράτους,13275376
trips,trip_headsign,el,Πλατεία Σολωμού,13275377
trips,trip_headsign,el,Γερίου,13275378
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275379
trips,trip_headsign,el,Στρόβολος,13275380
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275381
trips,trip_headsign,el,Στρόβολος,13275382
trips,trip_headsign,el,Ανθούπολη,13275383
trips,trip_headsign,el,Μακαρίου Σταδίου,13275384
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275385
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275386
trips,trip_headsign,el,Ουρανού,13275387
trips,trip_headsign,el,Στροβόλου,13275388
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275389
trips,trip_headsign,el,Πλατεία Σολωμού,13275390
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275391
trips,trip_headsign,el,Τροόδος,13275392
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275393
trips,trip_headsign,el,Γεν.Νοσοκομειο,13275394
trips,trip_headsign,el,Πλ. Σολωμού,13275395
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275396
trips,trip_headsign,el,Πλατεία Σολωμού,13275397
trips,trip_headsign,el,Χανδριά,13275399
trips,trip_headsign,el,Χανδριά,13275401
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275402
trips,trip_headsign,el,Πλατεία Σολωμού,13275403
trips,trip_headsign,el, Πλατεία Σολωμού,13275404
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275405
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275406
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275407
trips,trip_headsign,el,Στρόβολος,13275408
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275409
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275410
trips,trip_headsign,el,Στρόβολος,13275411
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275412
trips,trip_headsign,el,Σταθμός Μακαρίου,13275413
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275414
trips,trip_headsign,el,Σταθμός Μακαρίου,13275415
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275417
trips,trip_headsign,el,Λακατάμια,13275418
trips,trip_headsign,el,Λακατάμια,13275419
trips,trip_headsign,el,Λακατάμια,13275420
trips,trip_headsign,el,Cy Pedago-Mor Sch,13275421
trips,trip_headsign,el,Γεν.Νοσοκομειο,13275422
trips,trip_headsign,el,Cy Pedago-Mor Sch,13275423
trips,trip_headsign,el,Γεν.Νοσοκομειο,13275424
trips,trip_headsign,el,Πλ. Σολωμού,13275425
trips,trip_headsign,el,Σταθμός Μακαρίου,13275426
trips,trip_headsign,el,Σταθμός Μακαρίου,13275427
trips,trip_headsign,el,Σταθμός Μακαρίου,13275428
trips,trip_headsign,el,Σταθμός Μακαρίου,13275429
trips,trip_headsign,el,Ισοκράτους,13275430
trips,trip_headsign,el,Πλατεία Σολωμού,13275431
trips,trip_headsign,el,Εργάτες - Ανάγεια,13275432
trips,trip_headsign,el,Ανάγεια - Εργάτες,13275433
trips,trip_headsign,el,Εργάτες - Ανάγεια,13275434
trips,trip_headsign,el,Ανάγεια - Εργάτες,13275435
trips,trip_headsign,el,Ανάγεια - Εργάτες,13275436
trips,trip_headsign,el,Εργάτες - Ανάγεια,13275437
trips,trip_headsign,el,Γερίου,13275438
trips,trip_headsign,el,Πλατεία Σολωμού,13275439
trips,trip_headsign,el,ΣΟΠΑΖ,13275440
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275441
trips,trip_headsign,el,Ουρανού,13275442
trips,trip_headsign,el,Στροβόλου,13275443
trips,trip_headsign,el,Ουρανού,13275444
trips,trip_headsign,el,Στροβόλου,13275445
trips,trip_headsign,el,Ουρανού,13275446
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275447
trips,trip_headsign,el,Τηλεπικοινωνιων,13275448
trips,trip_headsign,el,Πλατεία Σολωμού,13275449
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275451
trips,trip_headsign,el,Πλ. Σολωμού,13275452
trips,trip_headsign,el,Σταθμός Μακαρίου,13275453
trips,trip_headsign,el,Πλ. Σολωμού,13275454
trips,trip_headsign,el,Σταθμός Μακαρίου,13275455
trips,trip_headsign,el,Αλ. Παναγούλη,13275456
trips,trip_headsign,el,Πλατεία Σολωμού,13275457
trips,trip_headsign,el,ΣΟΠΑΖ,13275458
trips,trip_headsign,el,Πλατεια Σολωμου,13275459
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275460
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275461
trips,trip_headsign,el,Συν Παλιομετόχου,13275462
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275463
trips,trip_headsign,el,Συν Παλιομετόχου,13275464
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275465
trips,trip_headsign,el,Μιτσερό,13275466
trips,trip_headsign,el,Σταθμός Ταμασού,13275467
trips,trip_headsign,el,Μιτσερό,13275468
trips,trip_headsign,el,Σταθμός Ταμασού,13275469
trips,trip_headsign,el,Παλαιχώρι,13275470
trips,trip_headsign,el,Σταθμός Ταμασού,13275471
trips,trip_headsign,el,Παλαιχώρι,13275472
trips,trip_headsign,el,Σταθμός Ταμασού,13275473
trips,trip_headsign,el,Στρόβολος,13275474
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275475
trips,trip_headsign,el,Πλ. Σολωμού,13275476
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275477
trips,trip_headsign,el,Πλ. Σολωμού,13275478
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275479
trips,trip_headsign,el,Πλ. Σολωμού,13275480
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275481
trips,trip_headsign,el,Πλ. Σολωμού,13275482
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275483
trips,trip_headsign,el, Πλατεία Σολωμού,13275484
trips,trip_headsign,el, Σταθμός Μακαρίου,13275485
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275486
trips,trip_headsign,el,Σταθμός Στρόβολος,13275487
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275488
trips,trip_headsign,el,Σταθμός Στρόβολος,13275489
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275490
trips,trip_headsign,el,Σταθμός Στρόβολος,13275491
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275492
trips,trip_headsign,el,Σταθμός Στρόβολος,13275493
trips,trip_headsign,el,Πλατεία Σολωμού,13275494
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275495
trips,trip_headsign,el,Πλατεία Σολωμού,13275496
trips,trip_headsign,el,Σταθμός Μακαρίου,13275497
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275499
trips,trip_headsign,el,Λακατάμια,13275500
trips,trip_headsign,el,Λακατάμια,13275501
trips,trip_headsign,el,Λακατάμια,13275502
