table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301359
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13301360
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301361
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13301362
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301363
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13301364
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301365
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13301366
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301367
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301368
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301369
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301370
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301371
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301372
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301373
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301374
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301375
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301376
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301377
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301378
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301379
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13301380
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301381
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301383
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301385
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301387
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301389
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301391
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,13301392
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301393
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,13301394
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301395
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,13301396
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301397
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,13301398
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301399
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,13301400
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,13301401
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301402
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,13301403
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301404
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,13301405
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301406
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,13301407
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301408
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,13301409
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301410
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301411
trips,trip_headsign,el,ΕΡΗΜΗ,13301412
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301413
trips,trip_headsign,el,ΕΡΗΜΗ,13301414
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301415
trips,trip_headsign,el,ΕΡΗΜΗ,13301416
trips,trip_headsign,el,ΕΡΗΜΗ,13301417
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301418
trips,trip_headsign,el,ΕΡΗΜΗ,13301419
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301420
trips,trip_headsign,el,ΕΡΗΜΗ,13301421
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301422
trips,trip_headsign,el,ΕΡΗΜΗ,13301423
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301424
trips,trip_headsign,el,ΕΡΗΜΗ,13301425
trips,trip_headsign,el,ΜΑΛΙΑ,13301426
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,13301427
trips,trip_headsign,el,ΜΑΛΙΑ,13301428
trips,trip_headsign,el,ΜΑΛΙΑ,13301429
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,13301430
trips,trip_headsign,el,ΜΑΛΙΑ,13301431
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,13301432
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301434
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301435
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301436
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301437
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301438
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301439
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301440
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301441
trips,trip_headsign,el,PARKLANE ΗOTEL,13301442
trips,trip_headsign,el,PARKLANE ΗOTEL,13301444
trips,trip_headsign,el,PARKLANE ΗOTEL,13301446
trips,trip_headsign,el,PARKLANE ΗOTEL,13301448
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301450
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13301451
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13301452
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301453
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13301454
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13301455
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301456
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13301457
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301458
trips,trip_headsign,el,ΟΜΟΔΟΣ,13301459
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301460
trips,trip_headsign,el,ΟΜΟΔΟΣ,13301461
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301462
trips,trip_headsign,el,ΟΜΟΔΟΣ,13301463
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,13301464
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,13301465
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,13301466
trips,trip_headsign,el,ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ,13301467
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,13301468
trips,trip_headsign,el,ΜΑΛΙΑ,13301469
trips,trip_headsign,el,ΔΩΡΑ,13301470
trips,trip_headsign,el,ΜΑΛΙΑ,13301471
trips,trip_headsign,el,ΜΑΛΙΑ,13301472
trips,trip_headsign,el,ΔΩΡΑ,13301473
trips,trip_headsign,el,ΔΩΡΑ,13301474
trips,trip_headsign,el,ΜΑΛΙΑ,13301475
trips,trip_headsign,el,ΔΩΡΑ,13301476
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13301477
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13301478
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,13301479
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13301480
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,13301481
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,13301482
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,13301483
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13301484
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,13301485
trips,trip_headsign,el,ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΣ,13301486
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,13301487
trips,trip_headsign,el,Chandria Square 1,13301488
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301489
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301491
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301493
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301495
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13301497
trips,trip_headsign,el,ΒΑΣΑ,13301499
trips,trip_headsign,el,ΠΟΤΑΜΙΟΥ,13301500
trips,trip_headsign,el,ΒΑΣΑ,13301501
trips,trip_headsign,el,ΒΑΣΑ,13301502
trips,trip_headsign,el,ΠΟΤΑΜΙΟΥ,13301503
trips,trip_headsign,el,ΠΟΤΑΜΙΟΥ,13301504
trips,trip_headsign,el,ΒΑΣΑ,13301505
trips,trip_headsign,el,ΠΟΤΑΜΙΟΥ,13301506
trips,trip_headsign,el,PARKLANE ΗOTEL,13301507
trips,trip_headsign,el,PARKLANE ΗOTEL,13301509
trips,trip_headsign,el,PARKLANE ΗOTEL,13301511
trips,trip_headsign,el,PARKLANE ΗOTEL,13301513
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301515
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301516
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301517
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301518
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301519
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301520
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301521
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301522
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301523
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301524
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301525
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301526
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301527
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301528
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301529
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301530
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301531
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301532
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301533
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13301534
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13301536
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13301538
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13301540
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13301542
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13301544
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301545
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301546
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,13301547
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301548
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,13301549
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301550
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,13301551
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301552
trips,trip_headsign,el,ΑΓΡΟΣ,13301553
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301554
trips,trip_headsign,el,ΑΓΡΟΣ,13301555
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,13301556
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,13301557
trips,trip_headsign,el,ΚΟΥΚΑ,13301558
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,13301559
trips,trip_headsign,el,ΚΟΥΚΑ,13301560
trips,trip_headsign,el,ΚΟΥΚΑ,13301561
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301562
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13301563
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13301564
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301565
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13301566
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301567
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13301568
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301569
trips,trip_headsign,el,ΑΡΜΕΝΟΧΩΡΙ,13301570
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301571
trips,trip_headsign,el,ΑΡΜΕΝΟΧΩΡΙ,13301572
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,13301573
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301574
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,13301575
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301576
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,13301577
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301578
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,13301579
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301580
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,13301581
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301582
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,13301583
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301584
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,13301585
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301587
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301589
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301591
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301593
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301595
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301597
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301599
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13301600
trips,trip_headsign,el,ΖΩΟΠΗΓΗ,13301601
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301602
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301603
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301604
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301605
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301606
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301607
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301608
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301609
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301610
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301611
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301612
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301613
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301614
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13301615
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,13301616
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,13301617
trips,trip_headsign,el,ΠΡΑΣΤΕΙΟ,13301618
trips,trip_headsign,el,ΠΡΑΣΤΕΙΟ,13301619
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,13301620
trips,trip_headsign,el,ΠΡΑΣΤΕΙΟ,13301621
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ,13301622
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ-ΣΑΪΤΤΑΣ,13301623
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,13301624
trips,trip_headsign,el,ΒΙΚΛΑ,13301625
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,13301626
trips,trip_headsign,el,ΒΙΚΛΑ,13301627
trips,trip_headsign,el,PARKLANE ΗOTEL,13301628
trips,trip_headsign,el,PARKLANE ΗOTEL,13301630
trips,trip_headsign,el,PARKLANE ΗOTEL,13301632
trips,trip_headsign,el,PARKLANE ΗOTEL,13301634
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,13301636
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301637
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,13301638
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301639
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,13301640
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301641
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,13301642
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301643
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,13301644
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301645
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,13301646
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,13301647
trips,trip_headsign,el,ΔΙΕΡΩΝΑ,13301648
trips,trip_headsign,el,ΔΙΕΡΩΝΑ,13301649
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,13301650
trips,trip_headsign,el,ΔΙΕΡΩΝΑ,13301651
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΡΑΠΩΝ,13301652
trips,trip_headsign,el,ΛΟΦΟΥ,13301653
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΡΑΠΩΝ,13301654
trips,trip_headsign,el,ΛΟΦΟΥ,13301655
trips,trip_headsign,el,ΛΟΦΟΥ,13301656
trips,trip_headsign,el,ΑΓΙΟΣ ΘΕΡΑΠΩΝ,13301657
trips,trip_headsign,el,ΛΟΦΟΥ,13301658
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,13301659
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,13301660
trips,trip_headsign,el,ΜΕΛΙΝΗ,13301661
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,13301662
trips,trip_headsign,el,ΜΕΛΙΝΗ,13301663
trips,trip_headsign,el,ΕΡΗΜΗ,13301664
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301665
trips,trip_headsign,el,ΕΡΗΜΗ,13301666
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301667
trips,trip_headsign,el,ΕΡΗΜΗ,13301668
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301669
trips,trip_headsign,el,ΕΡΗΜΗ,13301670
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13301671
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301672
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13301673
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13301674
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301675
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301676
trips,trip_headsign,el,ΑΓΙΟΣ ΜΑΜΑΣ,13301677
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301678
trips,trip_headsign,el,ΑΓΙΟΣ ΜΑΜΑΣ,13301679
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301680
trips,trip_headsign,el,ΑΓΙΟΣ ΜΑΜΑΣ,13301681
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13301682
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301683
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13301684
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301685
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13301686
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301687
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13301688
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301689
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13301690
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301691
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13301692
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301693
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301694
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301695
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301696
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301697
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301698
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301699
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301700
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301701
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301702
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301703
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13301704
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301705
trips,trip_headsign,el,PARKLANE ΗOTEL,13301706
trips,trip_headsign,el,PARKLANE ΗOTEL,13301708
trips,trip_headsign,el,PARKLANE ΗOTEL,13301710
trips,trip_headsign,el,PARKLANE ΗOTEL,13301712
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301714
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,13301715
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301716
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,13301717
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13301718
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,13301719
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13301720
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301721
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13301722
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301723
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13301724
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301725
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13301726
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301727
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13301728
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13301729
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13301730
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΑΓ. ΑΜΒΡ.,13301731
