table_name,field_name,language,translation,record_id
stops,stop_name,el,Τεχνική Σχολή Πόλις Χρυσοχούς 2,1884
stops,stop_desc,el,ΤεΣχΠοΧρ,1884
stops,stop_name,el,2η Στάση Σκούλλη,1885
stops,stop_desc,el,2ηΣταΣκο,1885
stops,stop_name,el,4η Στάση Γιόλου,1886
stops,stop_desc,el,4ηΣταΓιο,1886
stops,stop_name,el,2η Στάση Γιόλου,1887
stops,stop_desc,el,2ηΣταΓιο,1887
stops,stop_name,el,1η Στάση Γιόλου,1888
stops,stop_desc,el,1ηΣταΓιο,1888
stops,stop_name,el,3η Στάση Γιόλου,1889
stops,stop_desc,el,3ηΣταΓιο,1889
stops,stop_name,el,1η Στάση Γουδί,1890
stops,stop_desc,el,1ηΣταΓου,1890
stops,stop_name,el,4η Στάση Χρυσοχού,1891
stops,stop_desc,el,4ηΣταΧρυ,1891
stops,stop_name,el,2η Στάση Μηλιου 2,1893
stops,stop_desc,el,2ηΣταΜηλ,1893
stops,stop_name,el,Πάνω Ακουρδάλεια,1894
stops,stop_desc,el,ΠανωΑκουρ,1894
stops,stop_name,el,Κάτω Ακουρδάλεια 1,1895
stops,stop_desc,el,ΚατωΑκουρ,1895
stops,stop_name,el,Χόλη 2,1896
stops,stop_desc,el,Χολη,1896
stops,stop_name,el,Πλατεία Γουδί 2,1897
stops,stop_desc,el,ΠλατεΓουδι,1897
stops,stop_name,el,5η Στάση Χρυσοχού 2,1898
stops,stop_desc,el,5ηΣταΧρυ,1898
stops,stop_name,el,Αρχαιολογικός Χώρος Κουκλιών 2,1900
stops,stop_desc,el,ΑρχΧωρΚου,1900
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 9η Στάση 2,1901
stops,stop_desc,el,ΠαΔρΛε-Π-9,1901
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 13η Στάση,1902
stops,stop_desc,el,ΠαΔρΛε-Π-1,1902
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 11η Στάση,1903
stops,stop_desc,el,ΠαΔρΛε-Π-1,1903
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 16η Στάση,1904
stops,stop_desc,el,ΠαΔρΛε-Π-1,1904
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 14η Στάση,1905
stops,stop_desc,el,ΠαΔρΛε-Π-1,1905
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 12η Στάση,1906
stops,stop_desc,el,ΠαΔρΛε-Π-1,1906
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Ανδρέα Θεοδοσίου,1907
stops,stop_desc,el,ΣτΑΠα-ΑνΘε,1907
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Καρπάθου,1908
stops,stop_desc,el,ΣτΑλΠα-Κα,1908
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Ονησίλου,1909
stops,stop_desc,el,ΣτΑλΠα-Ον,1909
stops,stop_name,el,Επαρχ. Δικαστήριο Πάφου 2,1910
stops,stop_desc,el,ΕπαΔικΠαφ,1910
stops,stop_name,el,7 Δημοτικό Σχολείο - Αγίου Κενδέα 2,1911
stops,stop_desc,el,7ΔηΣχ-ΑΚε,1911
stops,stop_name,el,Πέτρα του Ρωμιού,1912
stops,stop_desc,el,Πέτρα του ,1912
stops,stop_name,el,Εκκλησία Αγίων Αναργύρων 2,1913
stops,stop_desc,el,ΕκκΑγιΑνα,1913
stops,stop_name,el,Ικάρου - Πυργοτέλου,1914
stops,stop_desc,el,Ικα-Πυρ,1914
stops,stop_name,el,Ιάσονος - Νέστορος,1915
stops,stop_desc,el,Ιασ-Νεσ,1915
stops,stop_name,el,Ιάσονος - Απόλλωνος,1916
stops,stop_desc,el,Ιασ-Απο,1916
stops,stop_name,el,Ικάρου - Δευκαλίωνος,1917
stops,stop_desc,el,Ικα-Δευ,1917
stops,stop_name,el,Εκκλησία Αγίων Αναργύρων 1,1918
stops,stop_desc,el,ΕκκΑγιΑνα,1918
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Χαράλ. Φιλιππίδη,1920
stops,stop_desc,el,ΑπΠα-ΧαΦι,1920
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Κυρ. Κωνσταντίνου,1921
stops,stop_desc,el,ΑπΠα-ΚΚω,1921
stops,stop_name,el,Ευαγόρα Παλληκαρίδη - Χαράλαμπου Μούσκου 1,1922
stops,stop_desc,el,ΕυΠαλ-ΧΜ,1922
stops,stop_name,el,Τέρα,1923
stops,stop_desc,el,Τερα,1923
stops,stop_name,el,Κρίτου Τέρα,1924
stops,stop_desc,el,ΚριτοΤερα,1924
stops,stop_name,el,Εκκλησία Αγίου Επιφανίου 2,1925
stops,stop_desc,el,ΕκκΑγιΕπι,1925
stops,stop_name,el,1η Στάση Δρούσεια 1,1927
stops,stop_desc,el,1ηΣταΔρο,1927
stops,stop_name,el,2η Στάση Δρούσεια 2,1928
stops,stop_desc,el,2ηΣταΔρο,1928
stops,stop_name,el,1η Στάση Ίνεια 2,1929
stops,stop_desc,el,1ηΣταΙνε,1929
stops,stop_name,el,Πλατεία Ίνειας 1,1930
stops,stop_desc,el,ΠλατεΙνεια,1930
stops,stop_name,el,Κάτω Αρόδες 2,1931
stops,stop_desc,el,ΚατωΑροδε,1931
stops,stop_name,el,Πάνω Αρόδες 1,1932
stops,stop_desc,el,ΠανωΑροδε,1932
stops,stop_name,el,Πλατεία Κάθηκα,1933
stops,stop_desc,el,ΠλατεΚαθηκ,1933
stops,stop_name,el,1η Στάση Κάθηκα 1,1934
stops,stop_desc,el,1ηΣταΚαθ,1934
stops,stop_name,el,2η Στάση Θελέτρα,1935
stops,stop_desc,el,2ηΣταΘελ,1935
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Παλιοβίκλα,1936
stops,stop_desc,el,ΑρΜαΓ-Πα,1936
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Σουλίου,1937
stops,stop_desc,el,ΑρΜαΓ-Σο,1937
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - 28 Οκτωβρίου,1938
stops,stop_desc,el,ΑρΜαΓ-2Οκ,1938
stops,stop_name,el,Εκκλησία Αποστ. Πέτρου και Παύλου,1939
stops,stop_desc,el,ΕκΑπΠεκαΠα,1939
stops,stop_name,el,Στέλιου Κάχη - Αλεξάνδρου Υψηλάντη,1940
stops,stop_desc,el,ΣτΚα-ΑλΥψ,1940
stops,stop_name,el,Δημοτικό Σχολείο Αργάκας,1941
stops,stop_desc,el,ΔημΣχοΑργ,1941
stops,stop_name,el,2η Στάση Αμαργέτη,1942
stops,stop_desc,el,2ηΣταΑμα,1942
stops,stop_name,el,7η Στάση Λετύμβου 1,1946
stops,stop_desc,el,7ηΣταΛετ,1946
stops,stop_name,el,Λεωφ. Γερόλακκου - Ζήνωνος 1,1947
stops,stop_desc,el,ΛεΓε-Ακ,1947
stops,stop_name,el,Λεωφ. Γερόλακκου - Αγίου Κωνσταντίνου 2,1948
stops,stop_desc,el,ΛεΓε-ΑγΚω,1948
stops,stop_name,el,Λεωφόρος Γερόλακκου - Κλήμακα 2,1949
stops,stop_desc,el,ΛεΓε-Κλ,1949
stops,stop_name,el,3η Στάση Σκούλλη,1950
stops,stop_desc,el,3ηΣταΣκο,1950
stops,stop_name,el,1η Στάση Πελαθούσα 1,1951
stops,stop_desc,el,1ηΣταΠελ,1951
stops,stop_name,el,Μονή Παναγίας Χρυσολακούρνας,1952
stops,stop_desc,el,ΜονΠανΧρυ,1952
stops,stop_name,el,2η Στάση Στενής,1953
stops,stop_desc,el,2ηΣταΣτε,1953
stops,stop_name,el,1η Στάση Στενής,1954
stops,stop_desc,el,1ηΣταΣτε,1954
stops,stop_name,el,Κωνσταντινουπόλεως - 1η Στάση,1955
stops,stop_desc,el,Κω-1ηΣτ,1955
stops,stop_name,el,Αστυνομικός Σταθμός Πόλις Χρυσοχούς,1956
stops,stop_desc,el,ΑσΣτΠοΧρ,1956
stops,stop_name,el,Ξενοδοχείο Άνασσα 1,1957
stops,stop_desc,el,ΞενοδΑνασσ,1957
stops,stop_name,el,Δρόμος Λατσί - Λουτρά Αφροδίτης - 1η Στάση,1958
stops,stop_desc,el,ΔρΛ-ΛοΑφ-1,1958
stops,stop_name,el,1η Στάση Νέο Χωρίο Πάφου,1959
stops,stop_desc,el,1ηΣτΝεΧωΠα,1959
stops,stop_name,el,Δημοτική Παραλία Πόλις,1960
stops,stop_desc,el,ΔημΠαρΠολ,1960
stops,stop_name,el,Λεωφ. Ακάμαντος - 2η Στάση,1961
stops,stop_desc,el,ΛεΑκ-2ηΣτ,1961
stops,stop_name,el,Εκκλησία Αγ. Γεωργίου 1,1962
stops,stop_desc,el,ΕκκΑγ.Γεω,1962
stops,stop_name,el,Λεωφ. Ελευθερίας - Τοξαρά,1964
stops,stop_desc,el,ΛεΕλ-Το,1964
stops,stop_name,el,Εκκλησία Αγίου Ραφαήλ 2,1965
stops,stop_desc,el,ΕκκΑγιΡαφ,1965
stops,stop_name,el,Αλεξάνδρου Υψηλάντη - Δημ. Ζινιέρη,1969
stops,stop_desc,el,ΑλΥψ-ΔηΖι,1969
stops,stop_name,el,Επαρχ. Δικαστήριο Πάφου 1,1975
stops,stop_desc,el,ΕπαΔικΠαφ,1975
stops,stop_name,el,Χριστοδούλου Σώζου - Χαράλ. Καλαϊτζή,1976
stops,stop_desc,el,ΧρΣω-ΧαΚα,1976
stops,stop_name,el,Χριστοδούλου Σώζου - Πειραιώς,1977
stops,stop_desc,el,ΧρΣω-Πε,1977
stops,stop_name,el,Πριάμου - Αλαμάνας,1978
stops,stop_desc,el,Πρι-Αλα,1978
stops,stop_name,el,Σωτηράκη Μαρκίδη - Αγίου Φωτίου,1979
stops,stop_desc,el,ΣωΜα-ΑγΦω,1979
stops,stop_name,el,Νίκου Νικολαΐδη - Σολωμού Σολωμού,1980
stops,stop_desc,el,ΝιΝι-ΣοΣο,1980
stops,stop_name,el,Γεωργίου Ιωαννίδη - Αγγελικής Πασχαλίδου,1981
stops,stop_desc,el,ΓεΙω-ΑγΠα,1981
stops,stop_name,el,Λεωφ. Ταξίαρχων - Αγίου Παναρέτου,1982
stops,stop_desc,el,ΛεΤα-ΑγΠα,1982
stops,stop_name,el,Λεωφ. Ταξίαρχων - Γιάννου Κρανιδιώτη,1983
stops,stop_desc,el,ΛεΤα-ΓιΚρ,1983
stops,stop_name,el,Χριστοδούλου Σώζου - Θεσσαλίας,1984
stops,stop_desc,el,ΧρΣω-Θε,1984
stops,stop_name,el,Χριστοδούλου Σώζου - Τρικάλων,1985
stops,stop_desc,el,ΧρΣω-Τρ,1985
stops,stop_name,el,Εκκλησία Αγίου Σπυρίδωνα 1,1986
stops,stop_desc,el,ΕκκΑγιΣπυ,1986
stops,stop_name,el,Εκκλησία Αγίου Σπυρίδωνα 2,1989
stops,stop_desc,el,ΕκκΑγιΣπυ,1989
stops,stop_name,el,Αγίων Αναργύρων - Αγίου Ιλαρίωνος,1991
stops,stop_desc,el,ΑγΑν-ΑγΙλ,1991
stops,stop_name,el,Αγίων Αναργύρων - Σωτηράκη Μαρκίδη,1992
stops,stop_desc,el,ΑγΑν-ΣωΜα,1992
stops,stop_name,el,Αγίων Αναργύρων - Μελίνας Μερκούρη,1993
stops,stop_desc,el,ΑγΑν-ΜεΜε,1993
stops,stop_name,el,Αγίων Αναργύρων - Παλαιπάφου,1994
stops,stop_desc,el,ΑγΑν-Πα,1994
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Λεωφ. Ευρώπης,1995
stops,stop_desc,el,ΣπΚυ-Ευ,1995
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Μελίνας Μερκούρη,1996
stops,stop_desc,el,ΣπΚυ-ΜεΜε,1996
stops,stop_name,el,Παραλία Γεροσκήπου 1,1997
stops,stop_desc,el,ΠαραλΓεροσ,1997
stops,stop_name,el,Παραλία Γεροσκήπου 2,1998
stops,stop_desc,el,ΠαραλΓεροσ,1998
stops,stop_name,el,Δημοτικό Στάδιο Γεροσκήπου 1,1999
stops,stop_desc,el,ΔημΣταΓερ,1999
stops,stop_name,el,Δημοτικό Στάδιο Γεροσκήπου 2,2000
stops,stop_desc,el,ΔημΣταΓερ,2000
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Γεωργ. Καραϊσκάκη,2001
stops,stop_desc,el,ΣτΑΠα-ΓεΚα,2001
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Κρήτης,2002
stops,stop_desc,el,ΣτΑλΠα-Κρ,2002
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Αμπελοκήπων,2003
stops,stop_desc,el,ΣτΑλΠα-Αμ,2003
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Ευζώνων,2004
stops,stop_desc,el,ΣτΑλΠα-Ευ,2004
stops,stop_name,el,Ευαγ. Παλληκαρίδη - Ανδρέα Χαραλάμπους,2011
stops,stop_desc,el,ΕυΠα-ΑνΧα,2011
stops,stop_name,el,Λεωφ. Ελευθερίας - Αγίου Νικολάου,2012
stops,stop_desc,el,ΛεΕλ-ΑγΝι,2012
stops,stop_name,el,Αγίου Στεφάνου - Αγίας Μαρίνας,2013
stops,stop_desc,el,ΑγΣτ-ΑγΜα,2013
stops,stop_name,el,Αστυνομικός Σταθμός Πισσουρίου 2,5269
stops,stop_desc,el,ΑστΣταΠισ,5269
stops,stop_name,el,Αποστόλου Ανδρέου - 2η Πισσουρίου 1,5270
stops,stop_desc,el,ΑπΑν-2ηΠι,5270
stops,stop_name,el,Αποστόλου Ανδρέου - 3η Πισσουρίου 2,5271
stops,stop_desc,el,ΑπΑν-3ηΠι,5271
stops,stop_name,el,Κοινοτικό Στάδιο Πισσουρίου 2,5272
stops,stop_desc,el,ΚοιΣταΠισ,5272
stops,stop_name,el,Σταθμός Κάτω Πάφου,5549
stops,stop_desc,el,ΣταΚατΠαφ,5549
stops,stop_name,el,Κόλπος Κοραλλίων,5550
stops,stop_desc,el,ΚολποΚοραλ,5550
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Αγίας Σολομονής,5551
stops,stop_desc,el,ΑπΠα-ΑΣο,5551
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Παφίας Αφροδίτης,5552
stops,stop_desc,el,ΑπΠα-ΠαΑφ,5552
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Εξακάμαρου,5553
stops,stop_desc,el,ΛεΑγΓε-Εξ,5553
stops,stop_name,el,Κόλπος Ποτίμων 2,5554
stops,stop_desc,el,ΚολποΠοτιμ,5554
stops,stop_name,el,Παραλία Ποτίμων 2,5555
stops,stop_desc,el,ΠαραλΠοτιμ,5555
stops,stop_name,el,Παραλία Ποτίμων 1,5556
stops,stop_desc,el,ΠαραλΠοτιμ,5556
stops,stop_name,el,Κόλπος Ποτίμων 1,5557
stops,stop_desc,el,ΚολποΠοτιμ,5557
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Λεωφ. Κόλπου Κοραλλίων,5558
stops,stop_desc,el,ΑΓε-ΚοΚο,5558
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Κυριάκου Νικολάου,5559
stops,stop_desc,el,ΑπΠα-ΚυΝι,5559
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Πλουτάρχου,5560
stops,stop_desc,el,ΛεΑπΠα-Πλ,5560
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Αγίου Λαμπριανού,5561
stops,stop_desc,el,ΑπΠα-ΑΛα,5561
stops,stop_name,el,Τάφοι των Βασιλέων - Χανδρινού,5562
stops,stop_desc,el,ΤατωΒα-Χα,5562
stops,stop_name,el,Τάφοι των Βασιλέων - Αμφιτρίωνος,5563
stops,stop_desc,el,ΤατωΒα-Αμ,5563
stops,stop_name,el,Τάφοι των Βασιλέων 1,5564
stops,stop_desc,el,ΤαφτωνΒασ,5564
stops,stop_name,el,Ξενοδοχείο Venus 1,5565
stops,stop_desc,el,ΞενοδVenus,5565
stops,stop_name,el,Τάφοι των Βασιλέων - Πηνελόπης Δέλτα 1,5566
stops,stop_desc,el,ΤτΒα-ΠηΔ,5566
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Λεωφ. Μαραθώνος 1,5567
stops,stop_desc,el,ΑΓε-Μα,5567
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Πλαταιών 1,5568
stops,stop_desc,el,ΛεΑγΓε-Πλ,5568
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Δημμα,5569
stops,stop_desc,el,ΛεΑγΓε-Δη,5569
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Κυπριανού,5570
stops,stop_desc,el,ΛεΑγΓε-Κυ,5570
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Γεωργίου Γρίβα Διγενή 1,5571
stops,stop_desc,el,ΑΓε-ΓεΓΔι,5571
stops,stop_name,el,Ξενοδοχείο Azia,5572
stops,stop_desc,el,ΞενοδAzia,5572
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Τρέμιθος 2,5573
stops,stop_desc,el,ΛεΑγΓε-Τρ,5573
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Κράσαρη 1,5574
stops,stop_desc,el,ΛεΑγΓε-Κρ,5574
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Μοσφιλιών 1,5575
stops,stop_desc,el,ΛεΑγΓε-Μο,5575
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Πέντε Λιθαριών,5576
stops,stop_desc,el,ΑΓε-ΠΛι,5576
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Μυλουδιού,5577
stops,stop_desc,el,ΛεΑγΓε-Μυ,5577
stops,stop_name,el,Λεωφ. Κόλπου Κοραλλίων - Λεωφ. Αγίου Γεωργίου 1,5578
stops,stop_desc,el,ΚοΚο-ΑΓε,5578
stops,stop_name,el,Λεωφ. Κόλπου Κοραλλίων - Λύσης,5579
stops,stop_desc,el,ΛεΚοΚο-Λυ,5579
stops,stop_name,el,Παραλία Κόλπος Κοραλλίων 1,5580
stops,stop_desc,el,ΠαρΚολΚορ,5580
stops,stop_name,el,Ξενοδοχείο Coral Beach 1,5581
stops,stop_desc,el,ΞενCorBea,5581
stops,stop_name,el,Ολυμπιακή Πισίνα Δήμου Πέγειας,5582
stops,stop_desc,el,ΟλΠιΔηΠε,5582
stops,stop_name,el,Ξενοδοχείο Coral Beach 2,5583
stops,stop_desc,el,ΞενCorBea,5583
stops,stop_name,el,Παραλία Κόλπος Κοραλλίων 2,5584
stops,stop_desc,el,ΠαρΚολΚορ,5584
stops,stop_name,el,Λεωφ. Κόλπου Κοραλλίων - Τρικώμου,5585
stops,stop_desc,el,ΛεΚοΚο-Τρ,5585
stops,stop_name,el,Λεωφ. Κόλπου Κοραλλίων - Λεωφ. Αγίου Γεωργίου 2,5586
stops,stop_desc,el,ΚοΚο-ΑΓε,5586
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Μπανανιές,5587
stops,stop_desc,el,ΛεΑγΓε-Μπ,5587
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Μοσφιλιών 2,5588
stops,stop_desc,el,ΛεΑγΓε-Μο,5588
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Κράσαρη 2,5589
stops,stop_desc,el,ΛεΑγΓε-Κρ,5589
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Τρέμιθος 1,5590
stops,stop_desc,el,ΛεΑγΓε-Τρ,5590
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Γεωργίου Γρίβα Διγενή 2,5591
stops,stop_desc,el,ΑΓε-ΓεΓΔι,5591
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Ελλάδος,5592
stops,stop_desc,el,ΛεΑγΓε-Ελ,5592
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Νικολάου Πενταρά,5593
stops,stop_desc,el,ΑΓε-ΝιΠε,5593
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Πλαταιών 2,5594
stops,stop_desc,el,ΛεΑγΓε-Πλ,5594
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Λεωφ. Μαραθώνος 2,5595
stops,stop_desc,el,ΑΓε-Μα,5595
stops,stop_name,el,Τάφοι των Βασιλέων - Πηνελόπης Δέλτα 2,5596
stops,stop_desc,el,ΤτΒα-ΠηΔ,5596
stops,stop_name,el,Ξενοδοχείο Venus 2,5597
stops,stop_desc,el,ΞενοδVenus,5597
stops,stop_name,el,Τάφοι των Βασιλέων - Μόρφου,5598
stops,stop_desc,el,ΤατωΒα-Μο,5598
stops,stop_name,el,Τάφοι των Βασιλέων 2,5599
stops,stop_desc,el,ΤαφτωνΒασ,5599
stops,stop_name,el,Τάφοι των Βασιλέων - Άγγελου Σικελιανού,5601
stops,stop_desc,el,ΤτΒα-ΑγΣι,5601
stops,stop_name,el,Παραλία Πισσουρίου,7072
stops,stop_desc,el,ΠαραλΠισσο,7072
stops,stop_name,el,Στάδιο Στέλιου Κυριακίδη,7073
stops,stop_desc,el,ΣταΣτεΚυρ,7073
stops,stop_name,el,2η Στάση Στρουμπί,7075
stops,stop_desc,el,2ηΣταΣτρ,7075
stops,stop_name,el,Λεωφ. Ανεξαρτησίας - Επτανήσου,7077
stops,stop_desc,el,ΛεΑν-Επ,7077
stops,stop_name,el,Λεωφ. Δημοκρατίας - Θηβών,7078
stops,stop_desc,el,ΛεΔη-Θη,7078
stops,stop_name,el,1η Στάση Νέα Πενταλιά 1,7079
stops,stop_desc,el,1ηΣτΝεΠε,7079
stops,stop_name,el,2η Στάση Νέα Πενταλιά,7080
stops,stop_desc,el,2ηΣτΝεΠε,7080
stops,stop_name,el,Νεαπόλεως - Νικολάου Έλληνα 1,7081
stops,stop_desc,el,Νεα-ΝικΕλ,7081
stops,stop_name,el,Νεαπόλεως - Γεωργίου Μενελάου,7082
stops,stop_desc,el,Νε-ΓεΜε,7082
stops,stop_name,el,Νεαπόλεως - Λαμπρου Σεπη,7083
stops,stop_desc,el,Νε-ΛαΣε,7083
stops,stop_name,el,Αλεξάνδρου Υψηλάντη - Νίκου Μούντη 1,7085
stops,stop_desc,el,ΑλΥψ-ΝιΜο,7085
stops,stop_name,el,10 Δημ. Σχολείο - Ευαγόρας Παλληκαρίδης,7086
stops,stop_desc,el,10ΔΣχ-ΕυΠα,7086
stops,stop_name,el,Ανδρέα Δημητρίου - Νίκου Ευαγόρου,7087
stops,stop_desc,el,ΑνΔη-ΝιΕυ,7087
stops,stop_name,el,Ειρήνης - Στρατηγού Αλεξ. Παπάγου,7088
stops,stop_desc,el,Ει-ΣτΑλΠα,7088
stops,stop_name,el,Πριάμου - Πασχάλη Πασχαλίδη,7089
stops,stop_desc,el,Πρ-ΠαΠα,7089
stops,stop_name,el,Εκκλησία Αγίου Ραφαήλ 1,7091
stops,stop_desc,el,ΕκκΑγιΡαφ,7091
stops,stop_name,el,7η Στάση Πωμός,7092
stops,stop_desc,el,7ηΣταΠωμ,7092
stops,stop_name,el,10η Στάση Πωμός,7093
stops,stop_desc,el,10ηΣταΠωμ,7093
stops,stop_name,el,5η Στάση Πωμός,7094
stops,stop_desc,el,5ηΣταΠωμ,7094
stops,stop_name,el,6η Στάση Πωμός,7095
stops,stop_desc,el,6ηΣταΠωμ,7095
stops,stop_name,el,3η Στάση Πωμός,7096
stops,stop_desc,el,3ηΣταΠωμ,7096
stops,stop_name,el,2η Στάση Πωμός,7097
stops,stop_desc,el,2ηΣταΠωμ,7097
stops,stop_name,el,4η Στάση Νέα Δήμματα,7098
stops,stop_desc,el,4ηΣτΝεΔη,7098
stops,stop_name,el,1η Στάση Νέα Δήμματα,7099
stops,stop_desc,el,1ηΣτΝεΔη,7099
stops,stop_name,el,12η Στάση Αγία Μαρίνα Χρυσοχούς,7100
stops,stop_desc,el,12ΣτΑγΜαΧρ,7100
stops,stop_name,el,9η Στάση Αγία Μαρίνα Χρυσοχούς,7101
stops,stop_desc,el,9ηΣτΑγΜαΧρ,7101
stops,stop_name,el,8η Στάση Αγία Μαρίνα Χρυσοχούς,7102
stops,stop_desc,el,8ηΣτΑγΜαΧρ,7102
stops,stop_name,el,7η Στάση Αγία Μαρίνα Χρυσοχούς,7103
stops,stop_desc,el,7ηΣτΑγΜαΧρ,7103
stops,stop_name,el,2η Στάση Αγία Μαρίνα Χρυσοχούς,7104
stops,stop_desc,el,2ηΣτΑγΜαΧρ,7104
stops,stop_name,el,3η Στάση Γιαλιά,7105
stops,stop_desc,el,3ηΣταΓια,7105
stops,stop_name,el,4η Στάση Γιαλιά,7106
stops,stop_desc,el,4ηΣταΓια,7106
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Αλιάκμονος,7107
stops,stop_desc,el,ΣτΑλΠα-Αλ,7107
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Καστελλόριζου,7108
stops,stop_desc,el,ΣτΑλΠα-Κα,7108
stops,stop_name,el,Γενικό Νοσοκομείο Πάφου 2,7109
stops,stop_desc,el,ΓενΝοσΠαφ,7109
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - 15η Στάση,7110
stops,stop_desc,el,ΑΓε-1Σ,7110
stops,stop_name,el,Ιπποκράτους - Τεύκρου,7111
stops,stop_desc,el,Ιππ-Τευ,7111
stops,stop_name,el,Ιπποκράτους - Αγαπήνορος,7112
stops,stop_desc,el,Ιππ-Αγα,7112
stops,stop_name,el,Γυμνάσιο Γεροσκήπου 2,7113
stops,stop_desc,el,ΓυμναΓεροσ,7113
stops,stop_name,el,Κυριάκου Παρτασίδη - Χρίστου Κέλη,7115
stops,stop_desc,el,ΚυΠα-ΧρΚε,7115
stops,stop_name,el,Μουσείο Λαϊκής Τέχνης Γεροσκήπου,7116
stops,stop_desc,el,ΜοΛαΤεΓε,7116
stops,stop_name,el,1η Στάση Νάτα 2,7117
stops,stop_desc,el,1ηΣταΝατ,7117
stops,stop_name,el,Κέντρο Νάτας - Εκκλησια Αγίου Νικολάου 2,7118
stops,stop_desc,el,ΚεΝ-ΕκΑΝι,7118
stops,stop_name,el,Κοινοτικό Συμβούλιο Ελεδιού 2,7119
stops,stop_desc,el,ΚοιΣυμΕλε,7119
stops,stop_name,el,1η Στάση Ελεδιο,7120
stops,stop_desc,el,1ηΣταΕλε,7120
stops,stop_name,el,4η Στάση Κοίλη,7121
stops,stop_desc,el,4ηΣταΚοι,7121
stops,stop_name,el,2η Στάση Κοίλη,7122
stops,stop_desc,el,2ηΣταΚοι,7122
stops,stop_name,el,Δρόμος Κοίλη - Τσάδα,7123
stops,stop_desc,el,ΔρομοΚοιλη,7123
stops,stop_name,el,Δημοσθένη Γεωργίου - 2η Στάση,7124
stops,stop_desc,el,ΔηΓε-2ηΣτ,7124
stops,stop_name,el,Κοινοτικό Συμβούλιο Παναγιάς,7125
stops,stop_desc,el,ΚοιΣυμΠαν,7125
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ - Ανεξαρτησίας,7126
stops,stop_desc,el,ΑρΜαΓ-Αν,7126
stops,stop_name,el,Πολιτιστικό Κέντρο Αρχιεπ. Μακαρίου 2,7127
stops,stop_desc,el,ΠοΚεΑρΜα,7127
stops,stop_name,el,3η Στάση Παναγιά,7128
stops,stop_desc,el,3ηΣταΠαν,7128
stops,stop_name,el,1η Στάση Παναγιά,7129
stops,stop_desc,el,1ηΣταΠαν,7129
stops,stop_name,el,Δρόμος Ασπρογιά - Παναγιά - 4η Στάση,7130
stops,stop_desc,el,ΔρΑσ-Πα-4Σ,7130
